times,flux
2456084.4551597224,0.999084359180555
2456084.455680556,0.9990711605147197
2456084.456201389,0.9990818815189592
2456084.4567222223,0.9990972244918253
2456084.457243056,0.9990825808235317
2456084.457763889,0.9990714013989083
2456084.4582847217,0.9990453902206263
2456084.4588055555,0.9990231887616471
2456084.4593263892,0.9990439761522485
2456084.459847222,0.999050999825189
2456084.460368056,0.9990304681086871
2456084.4608888887,0.9990504077630664
2456084.4614097225,0.9990489259466677
2456084.4619305558,0.9990457044403672
2456084.462451389,0.9990436101862213
2456084.4629722224,0.9990300672881891
2456084.463493056,0.9990000862399777
2456084.464013889,0.9990039591475081
2456084.4645347223,0.9990425237452245
2456084.465055556,0.9990326059184546
2456084.465576389,0.9990133225309668
2456084.4660972217,0.9989920571923305
2456084.4666180555,0.9989897290334322
2456084.4671388892,0.9990101825077268
2456084.467659722,0.999015125132364
2456084.468180556,0.9990516090603151
2456084.4687013887,0.9990870541270453
2456084.4692222225,0.9990555326584737
2456084.4697430558,0.9990612189502288
2456084.470263889,0.9990388096443137
2456084.4707847224,0.9989738341053807
2456084.471305556,0.9989868839793796
2456084.471826389,0.9989681390522873
2456084.4723472223,0.9989361987335794
2456084.472868056,0.9989178912047765
2456084.473388889,0.998948702901384
2456084.4739097217,0.9989886485728923
2456084.4744305555,0.9989949354515388
2456084.4749513892,0.9990121977810512
2456084.475472222,0.9989954532613124
2456084.475993056,0.9989947567099585
2456084.4765138887,0.998989902501956
2456084.4770347225,0.9989689641871092
2456084.4775555558,0.9989165665243929
2456084.478076389,0.9988838170342471
2456084.4785972224,0.9988952097139886
2456084.479118056,0.9988761973788757
2456084.479638889,0.998885273128601
2456084.4801597223,0.9988990773059727
2456084.480680556,0.9988962226330449
2456084.481201389,0.9989176403249961
2456084.4817222217,0.9989641351574581
2456084.4822430555,0.9989922391971916
2456084.4827638892,0.998990605014007
2456084.483284722,0.9989783383334724
2456084.483805556,0.99900132724436
2456084.4843263887,0.9990216456561072
2456084.4848472225,0.9989820671877738
2456084.4853680558,0.9989545061164945
2456084.485888889,0.9989314432942326
2456084.4864097224,0.9989224765620013
2456084.486930556,0.998903676430061
2456084.487451389,0.9989015136152642
2456084.4879722223,0.9989314816408651
2456084.488493056,0.9989145057376129
2456084.489013889,0.9988931263185886
2456084.4895347217,0.9988908139102463
2456084.4900555555,0.9988753160338051
2456084.4905763892,0.9988798076943961
2456084.491097222,0.9988714587552082
2456084.491618056,0.998848190665323
2456084.4921388887,0.998842484272379
2456084.4926597225,0.998855846343472
2456084.4931805558,0.9988904688195317
2456084.493701389,0.9989099387779619
2456084.4942222224,0.9988852426313409
2456084.494743056,0.9988733681329689
2456084.495263889,0.9988807908127207
2456084.4957847223,0.9989023104612875
2456084.496305556,0.9989220855758009
2456084.496826389,0.9988988497776975
2456084.4973472217,0.9988818504470557
2456084.4978680555,0.9988727015935546
2456084.4983888892,0.9988505978972289
2456084.498909722,0.9988807375538993
2456084.499430556,0.9989187269911369
2456084.4999513887,0.9989154406970757
2456084.5004722225,0.9988734245283084
2456084.5009930558,0.9988486218526402
2456084.501513889,0.9988384914365638
2456084.5020347224,0.998817489417924
2456084.502555556,0.9988251570358553
2456084.503076389,0.9988738396395423
2456084.5035972223,0.9988557005949601
2456084.504118056,0.9988443731888245
2456084.504638889,0.9988412464708124
2456084.5051597217,0.9988425016569357
2456084.5056805555,0.9988786556274898
2456084.5062013892,0.9988900675033764
2456084.506722222,0.998853963190304
2456084.507243056,0.9988369223317316
2456084.5077638887,0.9988472687460224
2456084.5082847225,0.9988502203917977
2456084.5088055558,0.9988522255936229
2456084.509326389,0.9988631241788888
2456084.5098472224,0.9988745898976445
2456084.510368056,0.9988757623717311
2456084.510888889,0.998902351709773
2456084.5114097223,0.9989211883291066
2456084.511930556,0.9989099678331889
2456084.512451389,0.9988726294610134
2456084.5129722217,0.9988486765335725
2456084.5134930555,0.9988314207467034
2456084.5140138892,0.9988221290809014
2456084.51453588,0.9988043755052467
2456084.515056713,0.9987508038706854
2456084.5155775463,0.9987194121375551
2456084.51609838,0.99874649185366
2456084.516619213,0.9987902202494628
2456084.5171400458,0.9988317280913228
2456084.5176608795,0.9988560086991906
2456084.5181817133,0.998857395238976
2456084.518702546,0.9988438645283619
2456084.51922338,0.9988703139835194
2456084.5197442127,0.9988932851552154
2456084.520265046,0.9989034325543422
2456084.52078588,0.9988950691837667
2456084.521306713,0.9988738671884739
2456084.5218275464,0.9988630574796022
2456084.52234838,0.998856170374735
2456084.522869213,0.9988424541912474
2456084.5233900463,0.9988171730809778
2456084.52391088,0.9987880720458018
2456084.524431713,0.998764405162428
2456084.5249525458,0.9987810493178894
2456084.5254733795,0.9988135141076747
2456084.5259942133,0.9988315248563315
2456084.526515046,0.9988326572549661
2456084.52703588,0.9988336632756936
2456084.5275567127,0.9988421718554039
2456084.528077546,0.9988741317511031
2456084.52859838,0.9988721204905375
2456084.529119213,0.9988770207026028
2456084.5296400464,0.9988722079041169
2456084.53016088,0.9988412695021972
2456084.530681713,0.9988239583033579
2456084.5312025463,0.9988140363830115
2456084.53172338,0.9987896602439832
2456084.532244213,0.998780875481089
2456084.5327650458,0.9987831775130027
2456084.5332858795,0.9987775096607374
2456084.5338067133,0.9988272858007592
2456084.534327546,0.9988250547888402
2456084.53484838,0.9988073325770567
2456084.5353692127,0.9988231132189703
2456084.535890046,0.9988038735144779
2456084.53641088,0.9988221783426571
2456084.536931713,0.9988561914021724
2456084.5374525464,0.9988665080457957
2456084.53797338,0.9988805144712035
2456084.538494213,0.9988837701343283
2456084.5390150463,0.99886748999223
2456084.53953588,0.9988491365184694
2456084.540056713,0.9988290319751827
2456084.5405775458,0.998822667768192
2456084.5410983795,0.998845761110295
2456084.5416192133,0.9988621442111245
2456084.542140046,0.9988458237634675
2456084.54266088,0.9988411683029739
2456084.5431817127,0.998845285164226
2456084.543702546,0.9988005248717574
2456084.54422338,0.9987661592565462
2456084.544744213,0.998757665419272
2456084.5452650464,0.9987610657498937
2456084.54578588,0.9987772865201476
2456084.546306713,0.9987847192542567
2456084.5468275463,0.9987685785875546
2456084.54734838,0.9987895198975661
2456084.547869213,0.9988163458372825
2456084.5483900458,0.998818443820837
2456084.5489108795,0.9988188063941233
2456084.5494317133,0.9988404191932797
2456084.549952546,0.9988418127327802
2456084.55047338,0.9988624926478564
2456084.5509942127,0.9988473561733948
2456084.551515046,0.9988198574225927
2456084.55203588,0.998834172426338
2456084.552556713,0.9988347369769125
2456084.5530775464,0.9988168173201103
2456084.55359838,0.9988211749164506
2456084.554119213,0.9988298173914889
2456084.5546400463,0.9988353404717845
2456084.55516088,0.9988362384904669
2456084.555681713,0.9988382897298248
2456084.5562025458,0.9988277501075349
2456084.5567233795,0.9988591389927364
2456084.5572442133,0.9988767800087234
2456084.557765046,0.9988639263291784
2456084.55828588,0.9988677037730629
2456084.5588067127,0.99885194578175
2456084.559327546,0.9988664671397429
2456084.55984838,0.9989322728326684
2456084.560369213,0.998912485205017
2456084.5608900464,0.9988920074086642
2456084.56141088,0.9988576675562421
2456084.561931713,0.9988173094798114
2456084.5624525463,0.998784014618477
2456084.56297338,0.9988137858802586
2456084.563494213,0.9988284295716643
2456084.5640150458,0.9988260939656252
2456084.5645358795,0.9988322947181502
2456084.5650567133,0.9988584955623272
2456084.565577546,0.9988484293288163
2456084.56609838,0.9988434485735596
2456084.5666192127,0.9988412322605202
2456084.567140046,0.9988204356557988
2456084.56766088,0.9988334847188206
2456084.568181713,0.9988408808184399
2456084.5687025464,0.9988352149391495
2456084.56922338,0.9988323395287206
2456084.569744213,0.998824274394077
2456084.5702650463,0.9988144671964578
2456084.57078588,0.998829164354766
2456084.571306713,0.99883694020411
2456084.5718275458,0.9988166423975452
2456084.5723483795,0.9988220044785743
2456084.5728692133,0.9988224098158823
2456084.573390046,0.9988420942770413
2456084.57391088,0.9988583351377573
2456084.5744317127,0.9988472019516379
2456084.574952546,0.9988352804055134
2456084.57547338,0.9988443867360453
2456084.575994213,0.9988454069385355
2456084.5765150464,0.9988568417976011
2456084.57703588,0.99889772187
2456084.577556713,0.9989176090682095
2456084.5780775463,0.9988979957169527
2456084.57859838,0.9988998868652474
2456084.579119213,0.9988987755456222
2456084.5796400458,0.9988911047684151
2456084.5801608795,0.9988948653313257
2456084.5806817133,0.9988879140899735
2456084.581202546,0.9988993213930472
2456084.58172338,0.9989168753704559
2456084.5822442127,0.9989069475526008
2456084.582765046,0.9988863055356287
2456084.58328588,0.9989034252675846
2456084.583806713,0.9988955031502967
2456084.5843275464,0.9988898012477642
2456084.58484838,0.9988723228056551
2456084.585369213,0.9988529125569104
2456084.5858900463,0.9988829252006
2456084.58641088,0.998882353576783
2456084.586931713,0.9988893196522651
2456084.5874525458,0.9988731929068223
2456084.5879733795,0.9988577763948888
2456084.5884942133,0.9988556720975765
2456084.589015046,0.9988816290504042
2456084.58953588,0.998878275138856
2456084.5900567127,0.9988995364404336
2456084.590577546,0.9989282175381737
2456084.59109838,0.998905983855504
2456084.591619213,0.9989046713010244
2456084.5921400464,0.9989135374324404
2456084.59266088,0.998898753736323
2456084.593181713,0.9988791569333892
2456084.5937025463,0.998875384071735
2456084.59422338,0.9988812158046081
2456084.594744213,0.9988537030832481
2456084.5952650458,0.9988265568822402
2456084.5957858795,0.9988207931880897
2456084.5963067133,0.9988178231315527
2456084.596827546,0.9988361357633543
2456084.59734838,0.9988369063623892
2456084.5978692127,0.9988774174992532
2456084.598390046,0.9989285760218197
2456084.59891088,0.9989179874815686
2456084.599431713,0.9988775208160544
2456084.5999525464,0.9988377742001042
2456084.60047338,0.9988425004069491
2456084.600994213,0.998863184345164
2456084.6015150463,0.9989007517425883
2456084.60203588,0.9989367262012901
2456084.602556713,0.9989642985935273
2456084.6030775458,0.9989363679344302
2456084.6035983795,0.9989161839085763
2456084.6041192133,0.9988984650118683
2456084.604640046,0.9988784668088558
2456084.60516088,0.9988549154372655
2456084.6056817127,0.9988488246305027
2456084.606202546,0.9988989862867073
2456084.60672338,0.9989303560746956
2456084.607244213,0.9989594318326899
2456084.6077650464,0.9989464125271648
2456084.60828588,0.9989165698648166
2456084.608806713,0.9989301612842199
2456084.6093275463,0.9989313009709944
2456084.60984838,0.9989566133169584
2456084.610369213,0.9989891107050697
2456084.6108900458,0.9989849145732698
2456084.6114108795,0.9989749925611123
2456084.6119317133,0.9990050412059052
2456084.612452546,0.9989979358308457
2456084.61297338,0.9989466623805069
2456084.6134942127,0.9989327091784395
2456084.614015046,0.9989344714880116
2456084.61453588,0.9989046494274386
2456084.615056713,0.9988944722991159
2456084.6155775464,0.9989153907011662
2456084.61609838,0.9988989269455687
2456084.616619213,0.9989191038785924
2456084.6171400463,0.9989347957374775
2456084.61766088,0.9989352965081105
2456084.618181713,0.9989570562512333
2456084.6187025458,0.9989435423146801
2456084.6192233795,0.9989398577564474
2456084.6197442133,0.9989336805299723
2456084.620265046,0.9989096338341217
2456084.62078588,0.9989103207086975
2456084.6213067127,0.9989026284125546
2456084.621827546,0.9989255471580328
2456084.62234838,0.9989540380103471
2456084.622869213,0.9989366360011572
2456084.6233900464,0.9988900518171718
2456084.62391088,0.9988821721427477
2456084.624431713,0.998883327907829
2456084.6249525463,0.998907501068877
2456084.62547338,0.9989644777029022
2456084.625994213,0.9989967854239346
2456084.6265150458,0.9990075431613787
2456084.6270358795,0.9989989442809026
2456084.6275567133,0.9989517156077881
2456084.628077546,0.9989231163371706
2456084.62859838,0.998921662644788
2456084.6291192127,0.9989283252971359
2456084.629640046,0.9989620289811397
2456084.63016088,0.9989708363509106
2456084.630681713,0.998974715362723
2456084.6312025464,0.9989148043089643
2456084.63172338,0.9989551099844854
2456084.632244213,0.9989586316067465
2456084.6327650463,0.9989943916530895
2456084.63328588,0.9989837861522269
2456084.633806713,0.9990093409601709
2456084.6343275458,0.999030530890131
2456084.6348483795,0.9990309959113883
2456084.6353692133,0.9990557306608047
2456084.635890046,0.999034102752967
2456084.63641088,0.9990125094126755
2456084.6369317127,0.9990394267743479
2456084.637452546,0.9990338158449436
2456084.63797338,0.9990070165133396
2456084.638494213,0.9989857934188442
2456084.6390150464,0.9989712963016786
2456084.63953588,0.9989853265598385
2456084.640056713,0.9990042512932925
2456084.6405775463,0.9990264432007009
2456084.64109838,0.9990591553192086
2456084.641619213,0.9990942223484073
2456084.6421400458,0.9991128052487985
2456084.6426608795,0.9991112400256237
2456084.6431817133,0.9991160397353932
2456084.643702546,0.9990611037837511
2456084.64422338,0.9989907225975058
2456084.6447442127,0.999037298797325
2456084.645265046,0.999013146270568
2456084.64578588,0.9989829229451127
2456084.646306713,0.9989839958363588
2456084.6468275464,0.9990006918433453
2456084.64734838,0.9990108276833086
2456084.647869213,0.9990496156384536
2456084.6483900463,0.9990677924920048
2456084.64891088,0.9990781370282635
2456084.649431713,0.9990826266076235
2456084.6499525458,0.9990690416268531
2456084.6504733795,0.9990627461363702
2456084.6509942133,0.9990847526913008
2456084.651515046,0.9991101356739538
2456084.65203588,0.9991171989187655
2456084.6525567127,0.999138386287123
2456084.653077546,0.9991368526067915
2456084.65359838,0.9991023425881262
2456084.654119213,0.999070746365097
2456084.6546400464,0.9990606454708157
2456084.65516088,0.9990925767236355
2456084.655681713,0.9991395376972271
2456084.6562025463,0.9991567523511647
2456084.65672338,0.9991610712562363
2456084.657244213,0.9991172928450439
2456084.6577650458,0.9990287658944601
2456084.6582858795,0.9990395095101532
2456084.6588067133,0.9991144432597315
2456084.659327546,0.9991506259215056
2456084.65984838,0.9991707796578748
2456084.6603692127,0.9991734311225601
2456084.660890046,0.999171493328864
2456084.66141088,0.9991631153736019
2456084.661931713,0.9991930734767557
2456084.6624525464,0.9992004235302521
2456084.66297338,0.9991883081167572
2456084.663494213,0.9991950274580124
2456084.6640150463,0.9991852518699285
2456084.66453588,0.9991831281478639
2456084.665056713,0.9991952199485518
2456084.6655775458,0.9991598938912288
2456084.6660983795,0.9991345244458196
2456084.6666192133,0.9991315489651225
2456084.667140046,0.9991383004755543
2456084.66766088,0.9991712550845349
2456084.6681817127,0.9992034326775759
2456084.668702546,0.9991984586428951
2456084.66922338,0.999205864031516
2456084.669744213,0.9992087737828388
2456084.6702650464,0.9992089340685146
2456084.67078588,0.9991877754346336
2456084.671306713,0.999248203521621
2456084.6718275463,0.9993139560926187
2456084.67234838,0.9993064658297767
2456084.672869213,0.9992900905422142
2456084.6733900458,0.9993020018654354
2456084.6739108795,0.9993097740032303
2456084.6744317133,0.9993152663774124
2456084.674952546,0.9993582637409679
2456084.67547338,0.9993825790997244
2456084.6759942127,0.9993516352338284
2456084.676515046,0.9993502444262113
2456084.67703588,0.9993511759533636
2456084.677556713,0.9993665411502045
2456084.6780775464,0.9994059190029689
2456084.67859838,0.9994414999099825
2456084.679119213,0.9994585135506568
2456084.6796400463,0.9994978096410145
2456084.68016088,0.9995380363293329
2456084.680681713,0.999541232222367
2456084.6812025458,0.9995530911307573
2456084.6817233795,0.9995863053201333
2456084.6822442133,0.9996270161172174
2456084.682765046,0.9996476681551173
2456084.68328588,0.9996440956384918
2456084.6838067127,0.9996779154196068
2456084.684327546,0.9996558799438425
2456084.68484838,0.9997546766544616
2456084.685369213,0.9998225523102877
2456084.6858900464,0.999853379598422
2456084.68641088,0.9998841092993981
2456084.686931713,0.9999137906233636
2456084.6874525463,0.99994060629531
2456084.68797338,0.9999429607911069
2456084.688494213,0.9999063036367091
2456084.6890150458,0.9999118934483279
2456084.6895358795,0.9999562406969117
2456084.6900567133,1.000005090995721
2456084.690577546,1.0000154146209634
2456084.69109838,0.9999798015140328
2456084.6916192127,0.9999572403537939
2456084.692140046,0.9999537033183228
2456084.69266088,0.9999678209819952
2456084.693181713,0.9999961270372405
2456084.6937025464,1.0000027523277175
2456084.69422338,1.0000130536280984
2456084.694744213,0.9999815830486819
2456084.6952650463,0.9999662627261013
2456084.69578588,0.9999540559529618
2456084.696306713,0.9999615867874143
2456084.6968275458,0.9999619453683084
2456084.6973483795,0.9999667985317784
2456084.6978692133,0.9999759150411754
2456084.698390046,0.9999686431917096
2456084.69891088,0.9999490167489326
2456084.6994317127,0.9999727666751133
2456084.699952546,0.9999723942815525
2456084.70047338,1.0000000378013323
2456084.700994213,1.0000609160456997
2456084.7015150464,1.0000745966684352
2456084.70203588,1.0000524979238519
2456084.702556713,1.0000443504877026
2456084.7030775463,1.000010232440131
2456084.70359838,0.9999943202127589
2456084.704119213,0.9999806028478365
2456084.7046400458,0.9999598380422248
2456084.7051608795,0.9999442376862354
2456084.7056817133,0.9999812512999754
2456084.706202546,0.9999862922120472
2456084.70672338,0.9999701920825138
2456084.7072442127,0.9999475155345776
2456084.707765046,0.9999083145486196
2456084.70828588,0.9999210305869545
2456084.7088078703,0.999947557021059
2456084.709328704,0.9999391288336568
2456084.709849537,0.9999689763673246
2456084.71037037,0.9999645409591973
2456084.710891204,0.9999776398882916
2456084.7114120373,0.9999899027259477
2456084.71193287,0.9999593418607583
2456084.712453704,0.9999734272940684
2456084.7129745367,0.9999754819849518
2456084.7134953705,1.0000030159998043
2456084.7140162042,1.000010686684311
2456084.714537037,1.0000023011508912
2456084.7150578704,0.9999994497827877
2456084.715578704,0.9999997931544482
2456084.716099537,1.0000429196239113
2456084.7166203703,1.0000531439174982
2456084.717141204,1.0000525020724857
2456084.717662037,1.0000625684217852
2456084.71818287,1.0000662674699703
2456084.718703704,1.0000621011949629
2456084.7192245373,1.0000708319122729
2456084.71974537,1.0000617726035834
2456084.720266204,1.00009720954151
2456084.7207870367,1.0001024093880364
2456084.7213078705,1.0000680134046913
2456084.7218287042,1.0000663583808382
2456084.722349537,1.0000515151601153
2456084.7228703704,1.0000642318808615
2456084.723391204,1.0000124322244774
2456084.723912037,0.9999970637342394
2456084.7244328703,0.9999942309273044
2456084.724953704,1.0000203429018066
2456084.725474537,1.000050221694276
2456084.72599537,1.0000129436165226
2456084.726516204,1.000008737321703
2456084.7270370373,1.0000233198947408
2456084.72755787,1.0000152493044954
2456084.728078704,1.0000022037105538
2456084.7285995367,1.0000406844546093
2456084.7291203705,1.0000578075574889
2456084.7296412042,1.0000435089078343
2456084.730162037,1.0000378335127271
2456084.7306828704,1.0000402062952414
2456084.731203704,1.0000387539329747
2456084.731724537,1.0000481020519756
2456084.7322453703,1.0000489984143754
2456084.732766204,1.000054594111824
2456084.733287037,1.0000727334324124
2456084.73380787,1.0000512864044122
2456084.734328704,1.0000204503640775
2456084.7348495373,1.000017961684034
2456084.73537037,0.9999904102835601
2456084.735891204,0.9999845125523488
2456084.7364120367,0.9999981936797884
2456084.7369328705,0.9999841561603713
2456084.7374537042,0.9999366321771391
2456084.737974537,0.9999580459064054
2456084.7384953704,0.9999920139295851
2456084.739016204,1.0000137204959938
2456084.739537037,1.0000173977240139
2456084.7400578703,0.9999732837755156
2456084.740578704,0.9999213958099883
2456084.741099537,0.9999043228257186
2456084.74162037,0.9999189380626619
2456084.742141204,0.9999322360133245
2456084.7426620373,0.9999465509105531
2456084.74318287,0.9999520638746827
2456084.743703704,0.9999575279396232
2456084.7442245367,0.9999585869035157
2456084.7447453705,0.9999726313673944
2456084.7452662042,0.9999741957572201
2456084.745787037,0.9999708658582347
2456084.7463078704,0.9999532123178281
2456084.746828704,0.9999344687778552
2456084.747349537,0.9999652891005089
2456084.7478703703,0.9999406036659574
2456084.748391204,0.9999369767562863
2456084.748912037,0.9999593815531909
2456084.74943287,0.9999509515352674
2456084.749953704,0.9999751411348703
2456084.7504745373,1.0000185422891148
2456084.75099537,1.0000044637065568
2456084.751516204,0.9999580512045133
2456084.7520370367,0.999934554951056
2456084.7525578705,0.9999066380587971
2456084.7530787042,0.999893103489864
2456084.753599537,0.9999405449865325
2456084.7541203704,0.9999502310774128
2456084.754641204,0.999927467914372
2456084.755162037,0.9999498800930863
2456084.7556828703,0.9999495315570897
2456084.756203704,0.9999286140034569
2456084.756724537,0.9999495259301877
2456084.75724537,0.9999677323532347
2456084.757766204,0.9999645759177482
2456084.7582870373,0.9999791424003821
2456084.75880787,0.9999858267763111
2456084.759328704,0.9999915355148152
2456084.7598495367,0.9999908752119442
2456084.7603703705,0.9999709147348396
2456084.7608912042,0.9999754674474248
2456084.761412037,0.9999910684104376
2456084.7619328704,0.999997041233481
2456084.762453704,0.9999956068248939
2456084.762974537,0.9999907744539464
2456084.7634953703,1.00001094276689
2456084.764016204,1.0000206776533778
2456084.764537037,1.0000201219909923
2456084.76505787,0.9999873361090235
2456084.765578704,0.9999727324082589
2456084.7660995373,0.9999918933567866
2456084.76662037,0.9999941626894524
2456084.767141204,1.000017842419892
2456084.7676620367,1.0000025019537349
2456084.7681828705,0.9999549460820226
2456084.7687037042,0.9999644493441849
2456084.769224537,0.9999887751724306
2456084.7697453704,1.0000044112775472
2456084.770266204,1.0000299244995803
2456084.770787037,1.0000406360802687
2456084.7713078703,0.999998260153729
2456084.771828704,0.9999530767712762
2456084.772349537,0.9999677037293413
2456084.77287037,0.9999920942025784
2456084.773391204,1.0000196707097333
2456084.7739120373,1.00003012600465
2456084.77443287,1.0000063059299364
2456084.774953704,1.0000149643806404
2456084.7754745367,1.0000578304215257
2456084.7759953705,1.0000224735000527
2456084.7765162042,0.9999834882981107
2456084.777037037,1.0000095124174793
2456084.7775578704,1.0000208514075475
2456084.778078704,1.0000414762190244
2456084.778599537,1.0000997800486948
2456084.7791203703,1.0001125977346152
2456084.779641204,1.0000789199845133
2456084.780162037,1.0000743611674954
2456084.78068287,1.000083151309767
2456084.781203704,1.0000780508393885
2456084.7817245373,1.0000707332374799
2456084.78224537,1.000039032999904
2456084.782766204,0.9999971465530004
2456084.7832870367,1.0000138072877973
2456084.7838078705,1.0000173850864824
2456084.7843287042,1.0000171179679003
2456084.784849537,1.0000115209355755
2456084.7853703704,1.0000012584554716
2456084.785891204,1.0000358066347397
2456084.786412037,1.0000431047254603
2456084.7869328703,1.0000593559442434
2456084.787453704,1.0001042753785743
2456084.787974537,1.0001054584782496
2456084.78849537,1.0000811224574802
2456084.789016204,1.0000794596586016
2456084.7895370373,1.0000609250992412
2456084.79005787,1.000044196108498
2456084.790578704,1.0000516386181229
2456084.7910995367,1.0000370219194556
2456084.7916203705,0.9999937752756751
2456084.7921412042,0.999979888062541
2456084.792662037,0.9999578784514891
2456084.7931828704,0.9999395331093562
2456084.793703704,0.9999779835410076
2456084.794224537,1.0000008315952689
2456084.7947453703,0.9999928469379863
2456084.795266204,0.9999959044433969
2456084.795787037,0.999969527395627
2456084.79630787,0.9999231556440491
2456084.796828704,0.999953880232556
2456084.7973495373,0.9999993076554313
2456084.79787037,1.0000336436112915
2456084.798391204,1.0000513278173617
2456084.7989120367,1.000061955996359
2456084.7994328705,1.000049362857551
2456084.7999537042,1.0000203776378898
2456084.800474537,1.0000139344796222
2456084.8009953704,1.0000170212922852
2456084.801516204,1.000031366945437
2456084.802037037,1.0000565239805208
2456084.8025578703,1.0000390967933248
2456084.803078704,1.000025667223157
2456084.803599537,1.0000218832100738
2456084.80412037,0.9999976749290447
2456084.804641204,0.9999829834302807
2456084.8051620373,0.9999772439529727
2456084.80568287,0.9999495712048783
2456084.806203704,0.9999412261275521
2456084.8067245367,0.9999675375047715
2456084.8072453705,0.9999401033211199
2456084.8077662042,0.9999559696609337
2456084.808287037,1.0000011897735193
2456084.8088078704,1.000026780653739
2456084.809328704,1.0000290411843682
2456084.809849537,0.9999802244835059
2456084.8103703703,0.9999570742684458
2456084.810891204,0.9999641998712374
2456084.811412037,0.9999740565969764
2456084.81193287,1.000005531010623
2456084.812453704,1.0000391738677077
2456084.8129745373,1.000031755211402
2456084.81349537,0.9999913295942555
2456084.814016204,0.9999801559423808
2456084.8145370367,1.0000045580017682
2456084.8150578705,1.0000178493175453
2456084.8155787042,1.0000484064704003
2456084.816099537,1.0000661248064677
2456084.8166203704,1.0000593936966609
2456084.817141204,1.000067248731465
2456084.817662037,1.0000384290261715
2456084.8181828703,1.0000288349838717
2456084.818703704,1.0000196560049375
2456084.819224537,0.9999984751199827
2456084.81974537,0.9999778251439306
2456084.820266204,0.9999845679617615
2456084.8207870373,0.9999830981460022
2456084.82130787,0.9999782693922524
2456084.821828704,0.9999753546527744
2456084.8223495367,0.9999537431331027
2456084.8228703705,0.9999758853797408
2456084.8233912042,1.0000080208334203
2456084.823912037,1.0000121272799485
2456084.8244328704,1.0000056036151015
2456084.824953704,0.9999953612454651
2456084.825474537,0.9999701137118064
2456084.8259953703,0.9999641932334105
2456084.826516204,0.9999781754711781
2456084.827037037,1.0000129817215628
2456084.82755787,1.000019762517298
2456084.828078704,1.0000197173853789
2456084.8285995373,1.0000183767528217
2456084.82912037,0.9999780546772026
2456084.829641204,0.9999681336073064
2456084.8301620367,1.000011754912818
2456084.8306828705,1.0000005116675093
2456084.8312037042,0.9999759796906919
2456084.831724537,0.9999636464864293
2456084.8322453704,0.9999517456841096
2456084.832766204,0.9999742510874919
2456084.833287037,0.9999813075498534
2456084.8338078703,0.9999485820999426
2456084.834328704,0.9999490213459751
2456084.834849537,0.9999579457119184
2456084.83537037,0.9999583345848837
2456084.835891204,0.9999998074703944
2456084.8364120373,1.0000234146411493
2456084.83693287,1.0000242914450017
2456084.837453704,1.0000495635847242
2456084.8379745367,1.0000355454578442
2456084.8384953705,0.9999857858472053
2456084.8390162042,1.000017322390984
2456084.839537037,1.0000322633158047
2456084.8400578704,1.0000264353054458
2456084.840578704,1.0000207003405124
2456084.841099537,0.9999873012875686
2456084.8416203703,0.9999789894287221
2456084.842141204,1.0000111974216326
2456084.842662037,1.0000438442791653
2456084.84318287,1.0000503375570557
2456084.843703704,1.0000310004800823
2456084.8442245373,0.999973292709716
2456084.84474537,0.9999412485944211
2456084.845266204,0.9999589370626035
2456084.8457870367,0.9999802772449906
2456084.8463078705,1.0000052970026096
2456084.8468287042,1.0000179752652039
2456084.847349537,0.9999998872266087
2456084.8478703704,0.9999916831083113
2456084.848391204,0.9999768996378989
2456084.848912037,0.9999900820184326
2456084.8494328703,1.0000031179958873
2456084.849953704,1.0000409086970794
2456084.850474537,1.000046439668837
2456084.85099537,1.000010716770454
2456084.851516204,1.0000292279799352
2456084.8520370373,1.0000309118352122
2456084.85255787,1.000025540695154
2456084.853078704,1.0000246615944952
2456084.8535995367,0.9999943927442247
2456084.8541203705,0.9999873831259958
2456084.8546412042,0.9999879453845
2456084.855162037,1.0000308793878143
2456084.8556828704,1.0000619262831454
2456084.856203704,1.0000687950690652
2456084.856724537,1.0000988926627
2456084.8572453703,1.0001076800218733
2456084.857766204,1.0000843476736772
2456084.858287037,1.000067438134888
2456084.85880787,1.0000354362490063
2456084.859328704,1.0000119580403608
2456084.8598495373,1.000017468274319
2456084.86037037,1.0000192846633817
2456084.860891204,1.000050561149014
2456084.8614120367,1.0000881617406039
2456084.8619328705,1.0000761496830928
2456084.8624537042,1.0000423582416618
2456084.862974537,1.0000481603631628
2456084.8634953704,1.0000389897390345
2456084.864016204,1.0000430504863853
2456084.864537037,1.0000791039283987
2456084.8650578703,1.0000745176971508
2456084.865578704,1.0000824727318358
2456084.866099537,1.0000830550827702
2456084.86662037,1.000091344516025
2456084.867141204,1.0000661330403071
2456084.8676620373,1.0000467882320299
2456084.86818287,1.0000458405140416
2456084.868703704,1.0000635518614955
2456084.8692245367,1.0000901224215748
2456084.8697453705,1.0000708800833167
2456084.8702662042,1.000066368436054
2456084.87078588,1.00004057478175
2456084.8713067127,1.0000299602265932
2456084.871827546,1.0000643442902388
2456084.87234838,1.000061194978996
2456084.872869213,1.000037688410722
2456084.8733900464,1.0000399625726124
2456084.87391088,1.00002231312869
2456084.874431713,1.0000135407405855
2456084.8749525463,1.000022016656634
2456084.87547338,0.9999797584708818
2456084.875994213,0.9999262116620515
